timestamp;measurement_desc;pi_value1;plant_name
2021-02-15 00:00:00;nhp_day_tank_fosforo_ppm;18.21;Primavera do Leste
2021-02-15 08:00:00;nhp_day_tank_fosforo_ppm;25.26;Primavera do Leste
2021-02-15 16:00:00;nhp_day_tank_fosforo_ppm;10.57;Primavera do Leste
2021-02-16 00:00:00;nhp_day_tank_fosforo_ppm;21.93;Primavera do Leste
2021-02-16 08:00:00;nhp_day_tank_fosforo_ppm;23.17;Primavera do Leste
2021-02-17 00:00:00;nhp_day_tank_fosforo_ppm;26.61;Primavera do Leste
2021-02-17 08:00:00;nhp_day_tank_fosforo_ppm;22.15;Primavera do Leste
2021-02-17 16:00:00;nhp_day_tank_fosforo_ppm;19.36;Primavera do Leste
2021-02-18 00:00:00;nhp_day_tank_fosforo_ppm;22.04;Primavera do Leste
2021-02-18 08:00:00;nhp_day_tank_fosforo_ppm;24.10;Primavera do Leste
2021-02-18 16:00:00;nhp_day_tank_fosforo_ppm;14.50;Primavera do Leste
2021-02-19 00:00:00;nhp_day_tank_fosforo_ppm;30.13;Primavera do Leste
2021-02-19 08:00:00;nhp_day_tank_fosforo_ppm;25.95;Primavera do Leste
2021-02-19 16:00:00;nhp_day_tank_fosforo_ppm;29.34;Primavera do Leste
2021-02-20 00:00:00;nhp_day_tank_fosforo_ppm;22.51;Primavera do Leste
2021-02-20 08:00:00;nhp_day_tank_fosforo_ppm;17.15;Primavera do Leste
2021-02-20 16:00:00;nhp_day_tank_fosforo_ppm;23.46;Primavera do Leste
2021-02-21 00:00:00;nhp_day_tank_fosforo_ppm;13.56;Primavera do Leste
2021-02-21 08:00:00;nhp_day_tank_fosforo_ppm;20.50;Primavera do Leste
2021-02-21 16:00:00;nhp_day_tank_fosforo_ppm;20.44;Primavera do Leste
2021-02-22 00:00:00;nhp_day_tank_fosforo_ppm;16.43;Primavera do Leste
2021-02-22 08:00:00;nhp_day_tank_fosforo_ppm;26.75;Primavera do Leste
2021-02-22 16:00:00;nhp_day_tank_fosforo_ppm;21.49;Primavera do Leste
2021-02-23 00:00:00;nhp_day_tank_fosforo_ppm;21.80;Primavera do Leste
2021-02-23 09:00:00;nhp_day_tank_fosforo_ppm;123.93;Primavera do Leste
2021-02-23 12:00:00;nhp_day_tank_fosforo_ppm;3.53;Primavera do Leste
2021-02-23 16:00:00;nhp_day_tank_fosforo_ppm;24.76;Primavera do Leste
2021-02-24 00:00:00;nhp_day_tank_fosforo_ppm;40.81;Primavera do Leste
2021-02-24 16:00:00;nhp_day_tank_fosforo_ppm;33.98;Primavera do Leste
2021-02-25 00:00:00;nhp_day_tank_fosforo_ppm;18.18;Primavera do Leste
2021-02-25 16:00:00;nhp_day_tank_fosforo_ppm;17.82;Primavera do Leste
2021-02-26 00:00:00;nhp_day_tank_fosforo_ppm;16.83;Primavera do Leste
2021-02-26 16:00:00;nhp_day_tank_fosforo_ppm;20.34;Primavera do Leste
2021-02-26 20:00:00;nhp_day_tank_fosforo_ppm;129.96;Primavera do Leste
2021-02-27 00:00:00;nhp_day_tank_fosforo_ppm;19.89;Primavera do Leste
2021-02-27 16:00:00;nhp_day_tank_fosforo_ppm;24.98;Primavera do Leste
2021-02-28 00:00:00;nhp_day_tank_fosforo_ppm;15.83;Primavera do Leste
2021-02-28 16:00:00;nhp_day_tank_fosforo_ppm;15.77;Primavera do Leste
2021-03-01 00:00:00;nhp_day_tank_fosforo_ppm;17.47;Primavera do Leste
2021-03-01 16:00:00;nhp_day_tank_fosforo_ppm;31.27;Primavera do Leste
2021-03-02 00:00:00;nhp_day_tank_fosforo_ppm;18.81;Primavera do Leste
2021-03-02 08:00:00;nhp_day_tank_fosforo_ppm;17.13;Primavera do Leste
2021-03-02 16:00:00;nhp_day_tank_fosforo_ppm;17.26;Primavera do Leste
2021-03-03 04:00:00;nhp_day_tank_fosforo_ppm;4.68;Primavera do Leste
2021-03-03 10:00:00;nhp_day_tank_fosforo_ppm;16.16;Primavera do Leste
2021-03-04 00:00:00;nhp_day_tank_fosforo_ppm;11.28;Primavera do Leste
2021-03-04 08:00:00;nhp_day_tank_fosforo_ppm;30.66;Primavera do Leste
2021-03-04 21:30:00;nhp_day_tank_fosforo_ppm;20.89;Primavera do Leste
2021-03-05 08:00:00;nhp_day_tank_fosforo_ppm;29.76;Primavera do Leste
2021-03-06 00:00:00;nhp_day_tank_fosforo_ppm;20.85;Primavera do Leste
2021-03-06 08:00:00;nhp_day_tank_fosforo_ppm;25.60;Primavera do Leste
2021-03-06 16:00:00;nhp_day_tank_fosforo_ppm;22.81;Primavera do Leste
2021-03-07 08:00:00;nhp_day_tank_fosforo_ppm;25.80;Primavera do Leste
2021-03-07 16:00:00;nhp_day_tank_fosforo_ppm;17.69;Primavera do Leste
2021-03-08 08:00:00;nhp_day_tank_fosforo_ppm;22.71;Primavera do Leste
2021-03-08 16:00:00;nhp_day_tank_fosforo_ppm;26.64;Primavera do Leste
2021-03-09 08:00:00;nhp_day_tank_fosforo_ppm;30.02;Primavera do Leste
2021-03-09 16:00:00;nhp_day_tank_fosforo_ppm;41.96;Primavera do Leste
2021-03-09 03:00:00;nhp_day_tank_fosforo_ppm;35.11;Primavera do Leste
2021-03-10 08:00:00;nhp_day_tank_fosforo_ppm;31.70;Primavera do Leste
2021-03-11 00:00:00;nhp_day_tank_fosforo_ppm;29.95;Primavera do Leste
2021-03-11 08:00:00;nhp_day_tank_fosforo_ppm;28.49;Primavera do Leste
2021-03-11 16:00:00;nhp_day_tank_fosforo_ppm;38.62;Primavera do Leste
2021-03-12 08:00:00;nhp_day_tank_fosforo_ppm;29.59;Primavera do Leste
2021-03-13 00:00:00;nhp_day_tank_fosforo_ppm;20.82;Primavera do Leste
2021-03-13 08:00:00;nhp_day_tank_fosforo_ppm;15.04;Primavera do Leste
2021-03-14 00:00:00;nhp_day_tank_fosforo_ppm;29.13;Primavera do Leste
2021-03-14 08:00:00;nhp_day_tank_fosforo_ppm;24.65;Primavera do Leste
2021-03-15 00:00:00;nhp_day_tank_fosforo_ppm;22.42;Primavera do Leste
2021-03-15 08:00:00;nhp_day_tank_fosforo_ppm;24.39;Primavera do Leste
2018-11-01 21:00:00;entrada_separadora_fosforo_ppm;21.05;Primavera do Leste
2018-11-03 08:00:00;entrada_separadora_fosforo_ppm;43.37;Primavera do Leste
2018-11-03 16:00:00;entrada_separadora_fosforo_ppm;18.52;Primavera do Leste
2018-11-05 08:00:00;entrada_separadora_fosforo_ppm;33.88;Primavera do Leste
2018-11-07 08:00:00;entrada_separadora_fosforo_ppm;50.62;Primavera do Leste
2018-11-08 08:00:00;entrada_separadora_fosforo_ppm;27.51;Primavera do Leste
2018-11-09 00:00:00;entrada_separadora_fosforo_ppm;37.41;Primavera do Leste
2018-11-10 08:00:00;entrada_separadora_fosforo_ppm;18.53;Primavera do Leste
2018-11-10 20:00:00;entrada_separadora_fosforo_ppm;21.56;Primavera do Leste
2018-11-11 08:00:00;entrada_separadora_fosforo_ppm;18.90;Primavera do Leste
2018-11-11 16:00:00;entrada_separadora_fosforo_ppm;18.53;Primavera do Leste
2018-11-12 00:00:00;entrada_separadora_fosforo_ppm;17.65;Primavera do Leste
2018-11-12 08:00:00;entrada_separadora_fosforo_ppm;17.64;Primavera do Leste
2018-11-12 16:00:00;entrada_separadora_fosforo_ppm;20.84;Primavera do Leste
2018-11-13 00:00:00;entrada_separadora_fosforo_ppm;20.86;Primavera do Leste
2018-11-13 16:00:00;entrada_separadora_fosforo_ppm;26.05;Primavera do Leste
2018-11-14 00:00:00;entrada_separadora_fosforo_ppm;16.72;Primavera do Leste
2018-11-14 16:00:00;entrada_separadora_fosforo_ppm;21.08;Primavera do Leste
2018-11-15 00:00:00;entrada_separadora_fosforo_ppm;19.96;Primavera do Leste
2018-11-15 07:00:00;entrada_separadora_fosforo_ppm;28.77;Primavera do Leste
2018-11-15 16:00:00;entrada_separadora_fosforo_ppm;21.15;Primavera do Leste
2018-11-16 00:00:00;entrada_separadora_fosforo_ppm;22.73;Primavera do Leste
2018-11-16 16:00:00;entrada_separadora_fosforo_ppm;24.27;Primavera do Leste
2018-11-17 00:00:00;entrada_separadora_fosforo_ppm;22.79;Primavera do Leste
2018-11-17 08:00:00;entrada_separadora_fosforo_ppm;12.87;Primavera do Leste
2018-11-17 16:00:00;entrada_separadora_fosforo_ppm;28.49;Primavera do Leste
2018-11-18 12:00:00;entrada_separadora_fosforo_ppm;24.55;Primavera do Leste
2018-11-18 16:00:00;entrada_separadora_fosforo_ppm;24.11;Primavera do Leste
2018-11-19 00:00:00;entrada_separadora_fosforo_ppm;17.30;Primavera do Leste
2018-11-19 08:00:00;entrada_separadora_fosforo_ppm;22.47;Primavera do Leste
2018-12-06 08:30:00;entrada_separadora_fosforo_ppm;118.97;Primavera do Leste
2018-12-06 10:00:00;entrada_separadora_fosforo_ppm;98.63;Primavera do Leste
2018-12-06 13:50:00;entrada_separadora_fosforo_ppm;24.16;Primavera do Leste
2018-12-06 16:00:00;entrada_separadora_fosforo_ppm;25.03;Primavera do Leste
2018-12-07 00:00:00;entrada_separadora_fosforo_ppm;61.86;Primavera do Leste
2018-12-07 16:00:00;entrada_separadora_fosforo_ppm;39.82;Primavera do Leste
2018-12-08 00:00:00;entrada_separadora_fosforo_ppm;42.96;Primavera do Leste
2018-12-08 16:00:00;entrada_separadora_fosforo_ppm;25.16;Primavera do Leste
2018-12-09 00:00:00;entrada_separadora_fosforo_ppm;27.38;Primavera do Leste
2018-12-09 16:00:00;entrada_separadora_fosforo_ppm;19.53;Primavera do Leste
2018-12-10 00:00:00;entrada_separadora_fosforo_ppm;32.73;Primavera do Leste
2018-12-10 16:00:00;entrada_separadora_fosforo_ppm;22.36;Primavera do Leste
2018-12-11 00:00:00;entrada_separadora_fosforo_ppm;16.17;Primavera do Leste
2018-12-11 16:00:00;entrada_separadora_fosforo_ppm;22.83;Primavera do Leste
2018-12-12 00:00:00;entrada_separadora_fosforo_ppm;14.23;Primavera do Leste
2018-12-12 16:00:00;entrada_separadora_fosforo_ppm;35.45;Primavera do Leste
2018-12-12 02:00:00;entrada_separadora_fosforo_ppm;13.37;Primavera do Leste
2018-12-13 08:00:00;entrada_separadora_fosforo_ppm;29.33;Primavera do Leste
2018-12-13 16:00:00;entrada_separadora_fosforo_ppm;26.08;Primavera do Leste
2018-12-14 00:00:00;entrada_separadora_fosforo_ppm;19.31;Primavera do Leste
2018-12-14 08:00:00;entrada_separadora_fosforo_ppm;26.00;Primavera do Leste
2018-12-14 01:00:00;entrada_separadora_fosforo_ppm;19.19;Primavera do Leste
2018-12-15 08:00:00;entrada_separadora_fosforo_ppm;21.91;Primavera do Leste
2018-12-16 08:00:00;entrada_separadora_fosforo_ppm;26.96;Primavera do Leste
2018-12-17 00:00:00;entrada_separadora_fosforo_ppm;23.46;Primavera do Leste
2018-12-17 08:00:00;entrada_separadora_fosforo_ppm;20.91;Primavera do Leste
2018-12-17 16:00:00;entrada_separadora_fosforo_ppm;15.77;Primavera do Leste
2018-12-18 08:00:00;entrada_separadora_fosforo_ppm;33.08;Primavera do Leste
2018-12-18 16:00:00;entrada_separadora_fosforo_ppm;16.47;Primavera do Leste
2018-12-19 08:00:00;entrada_separadora_fosforo_ppm;20.56;Primavera do Leste
2018-12-19 16:00:00;entrada_separadora_fosforo_ppm;16.04;Primavera do Leste
2018-12-20 16:00:00;entrada_separadora_fosforo_ppm;23.13;Primavera do Leste
2018-12-21 00:00:00;entrada_separadora_fosforo_ppm;14.09;Primavera do Leste
2018-12-21 08:00:00;entrada_separadora_fosforo_ppm;26.99;Primavera do Leste
2018-12-21 16:00:00;entrada_separadora_fosforo_ppm;18.15;Primavera do Leste
2018-12-22 00:00:00;entrada_separadora_fosforo_ppm;12.51;Primavera do Leste
2018-12-22 08:00:00;entrada_separadora_fosforo_ppm;23.52;Primavera do Leste
2018-12-22 16:00:00;entrada_separadora_fosforo_ppm;11.66;Primavera do Leste
2018-12-23 00:00:00;entrada_separadora_fosforo_ppm;18.67;Primavera do Leste
2018-12-23 08:00:00;entrada_separadora_fosforo_ppm;28.55;Primavera do Leste
2018-12-24 00:00:00;entrada_separadora_fosforo_ppm;18.24;Primavera do Leste
2018-12-24 08:00:00;entrada_separadora_fosforo_ppm;24.26;Primavera do Leste
2018-12-25 00:00:00;entrada_separadora_fosforo_ppm;19.47;Primavera do Leste
2018-12-26 08:00:00;entrada_separadora_fosforo_ppm;19.22;Primavera do Leste
2018-12-26 16:00:00;entrada_separadora_fosforo_ppm;19.72;Primavera do Leste
2018-12-27 08:00:00;entrada_separadora_fosforo_ppm;24.44;Primavera do Leste
2018-12-29 16:00:00;entrada_separadora_fosforo_ppm;54.84;Primavera do Leste
2018-12-30 00:00:00;entrada_separadora_fosforo_ppm;10.55;Primavera do Leste
2018-12-30 08:00:00;entrada_separadora_fosforo_ppm;17.75;Primavera do Leste
2018-12-30 16:00:00;entrada_separadora_fosforo_ppm;10.16;Primavera do Leste
2018-12-31 00:00:00;entrada_separadora_fosforo_ppm;21.43;Primavera do Leste
2018-12-31 09:00:00;entrada_separadora_fosforo_ppm;15.46;Primavera do Leste
2018-12-31 16:00:00;entrada_separadora_fosforo_ppm;15.14;Primavera do Leste
2018-12-31 21:00:00;entrada_separadora_fosforo_ppm;13.65;Primavera do Leste
2019-01-01 08:00:00;entrada_separadora_fosforo_ppm;15.49;Primavera do Leste
2019-01-01 16:00:00;entrada_separadora_fosforo_ppm;11.89;Primavera do Leste
2019-01-02 00:00:00;entrada_separadora_fosforo_ppm;13.34;Primavera do Leste
2019-01-02 08:00:00;entrada_separadora_fosforo_ppm;14.81;Primavera do Leste
2019-01-02 16:00:00;entrada_separadora_fosforo_ppm;16.37;Primavera do Leste
2019-01-03 00:00:00;entrada_separadora_fosforo_ppm;20.48;Primavera do Leste
2018-02-03 08:00:00;entrada_separadora_fosforo_ppm;14.13;Primavera do Leste
2018-02-03 16:00:00;entrada_separadora_fosforo_ppm;12.91;Primavera do Leste
2019-01-04 00:00:00;entrada_separadora_fosforo_ppm;11.86;Primavera do Leste
2019-01-04 08:00:00;entrada_separadora_fosforo_ppm;13.52;Primavera do Leste
2019-01-04 16:00:00;entrada_separadora_fosforo_ppm;9.05;Primavera do Leste
2019-01-05 00:00:00;entrada_separadora_fosforo_ppm;11.92;Primavera do Leste
2019-01-05 08:00:00;entrada_separadora_fosforo_ppm;10.85;Primavera do Leste
2019-01-05 16:00:00;entrada_separadora_fosforo_ppm;12.37;Primavera do Leste
2019-01-06 00:00:00;entrada_separadora_fosforo_ppm;12.44;Primavera do Leste
2019-01-06 08:00:00;entrada_separadora_fosforo_ppm;16.33;Primavera do Leste
2019-01-06 16:00:00;entrada_separadora_fosforo_ppm;16.53;Primavera do Leste
2019-01-07 16:00:00;entrada_separadora_fosforo_ppm;15.49;Primavera do Leste
2019-01-08 08:00:00;entrada_separadora_fosforo_ppm;12.87;Primavera do Leste
2019-01-08 16:00:00;entrada_separadora_fosforo_ppm;19.72;Primavera do Leste
2019-01-09 08:00:00;entrada_separadora_fosforo_ppm;15.27;Primavera do Leste
2019-01-09 16:00:00;entrada_separadora_fosforo_ppm;20.60;Primavera do Leste
2019-01-10 00:00:00;entrada_separadora_fosforo_ppm;22.01;Primavera do Leste
2019-01-10 08:00:00;entrada_separadora_fosforo_ppm;18.25;Primavera do Leste
2019-01-10 16:00:00;entrada_separadora_fosforo_ppm;15.44;Primavera do Leste
2019-01-11 00:00:00;entrada_separadora_fosforo_ppm;17.62;Primavera do Leste
2019-01-11 08:00:00;entrada_separadora_fosforo_ppm;17.50;Primavera do Leste
2019-01-11 16:00:00;entrada_separadora_fosforo_ppm;17.14;Primavera do Leste
2019-01-12 00:00:00;entrada_separadora_fosforo_ppm;14.24;Primavera do Leste
2019-01-12 08:00:00;entrada_separadora_fosforo_ppm;16.43;Primavera do Leste
2019-01-12 16:00:00;entrada_separadora_fosforo_ppm;15.50;Primavera do Leste
2019-01-13 00:00:00;entrada_separadora_fosforo_ppm;17.10;Primavera do Leste
2019-01-13 08:00:00;entrada_separadora_fosforo_ppm;13.17;Primavera do Leste
2019-01-13 16:00:00;entrada_separadora_fosforo_ppm;12.31;Primavera do Leste
2019-01-14 00:00:00;entrada_separadora_fosforo_ppm;13.97;Primavera do Leste
2019-01-14 08:00:00;entrada_separadora_fosforo_ppm;21.50;Primavera do Leste
2019-01-14 16:00:00;entrada_separadora_fosforo_ppm;14.33;Primavera do Leste
2019-01-15 00:00:00;entrada_separadora_fosforo_ppm;20.26;Primavera do Leste
2019-01-15 08:00:00;entrada_separadora_fosforo_ppm;13.01;Primavera do Leste
2019-01-15 16:00:00;entrada_separadora_fosforo_ppm;15.15;Primavera do Leste
2019-01-16 00:00:00;entrada_separadora_fosforo_ppm;13.98;Primavera do Leste
2019-01-17 08:00:00;entrada_separadora_fosforo_ppm;18.25;Primavera do Leste
2019-01-18 00:00:00;entrada_separadora_fosforo_ppm;20.71;Primavera do Leste
2019-01-18 08:00:00;entrada_separadora_fosforo_ppm;25.53;Primavera do Leste
2019-01-19 00:00:00;entrada_separadora_fosforo_ppm;23.63;Primavera do Leste
2019-01-19 08:00:00;entrada_separadora_fosforo_ppm;31.63;Primavera do Leste
2019-01-19 16:00:00;entrada_separadora_fosforo_ppm;17.63;Primavera do Leste
2019-01-20 08:00:00;entrada_separadora_fosforo_ppm;16.88;Primavera do Leste
2019-01-20 16:00:00;entrada_separadora_fosforo_ppm;23.83;Primavera do Leste
2019-01-21 08:00:00;entrada_separadora_fosforo_ppm;13.77;Primavera do Leste
2019-01-21 16:00:00;entrada_separadora_fosforo_ppm;14.85;Primavera do Leste
2018-01-22 08:00:00;entrada_separadora_fosforo_ppm;16.71;Primavera do Leste
2019-01-22 16:00:00;entrada_separadora_fosforo_ppm;16.24;Primavera do Leste
2019-01-23 00:00:00;entrada_separadora_fosforo_ppm;16.76;Primavera do Leste
2019-01-23 17:00:00;entrada_separadora_fosforo_ppm;12.29;Primavera do Leste
2019-01-24 08:00:00;entrada_separadora_fosforo_ppm;39.73;Primavera do Leste
2019-01-24 16:00:00;entrada_separadora_fosforo_ppm;11.20;Primavera do Leste
2019-01-25 08:00:00;entrada_separadora_fosforo_ppm;8.63;Primavera do Leste
2019-01-25 16:00:00;entrada_separadora_fosforo_ppm;3.96;Primavera do Leste
2019-01-26 00:00:00;entrada_separadora_fosforo_ppm;7.26;Primavera do Leste
2019-01-26 16:00:00;entrada_separadora_fosforo_ppm;3.72;Primavera do Leste
2019-01-27 00:00:00;entrada_separadora_fosforo_ppm;3.91;Primavera do Leste
2019-01-27 16:00:00;entrada_separadora_fosforo_ppm;10.00;Primavera do Leste
2019-01-28 00:00:00;entrada_separadora_fosforo_ppm;9.58;Primavera do Leste
2019-01-28 16:00:00;entrada_separadora_fosforo_ppm;14.81;Primavera do Leste
2019-01-29 00:00:00;entrada_separadora_fosforo_ppm;12.44;Primavera do Leste
2019-01-29 08:00:00;entrada_separadora_fosforo_ppm;9.60;Primavera do Leste
2019-01-29 16:00:00;entrada_separadora_fosforo_ppm;22.75;Primavera do Leste
2019-01-30 00:00:00;entrada_separadora_fosforo_ppm;11.47;Primavera do Leste
2019-01-30 08:00:00;entrada_separadora_fosforo_ppm;10.42;Primavera do Leste
2019-01-30 16:00:00;entrada_separadora_fosforo_ppm;24.33;Primavera do Leste
2019-01-31 00:00:00;entrada_separadora_fosforo_ppm;17.34;Primavera do Leste
2019-01-31 08:00:00;entrada_separadora_fosforo_ppm;16.84;Primavera do Leste
2019-01-31 16:00:00;entrada_separadora_fosforo_ppm;7.65;Primavera do Leste
2019-02-01 00:00:00;entrada_separadora_fosforo_ppm;14.27;Primavera do Leste
2019-02-01 08:00:00;entrada_separadora_fosforo_ppm;21.58;Primavera do Leste
2019-02-01 20:00:00;entrada_separadora_fosforo_ppm;6.52;Primavera do Leste
2019-02-02 00:00:00;entrada_separadora_fosforo_ppm;22.80;Primavera do Leste
2019-02-02 08:00:00;entrada_separadora_fosforo_ppm;16.97;Primavera do Leste
2019-02-02 20:00:00;entrada_separadora_fosforo_ppm;3.86;Primavera do Leste
2019-02-03 00:00:00;entrada_separadora_fosforo_ppm;22.61;Primavera do Leste
2019-02-03 08:00:00;entrada_separadora_fosforo_ppm;13.12;Primavera do Leste
2019-02-03 16:00:00;entrada_separadora_fosforo_ppm;16.69;Primavera do Leste
2019-02-04 00:00:00;entrada_separadora_fosforo_ppm;9.26;Primavera do Leste
2019-02-04 08:00:00;entrada_separadora_fosforo_ppm;7.95;Primavera do Leste
2019-02-04 16:00:00;entrada_separadora_fosforo_ppm;10.45;Primavera do Leste
2019-02-05 00:00:00;entrada_separadora_fosforo_ppm;14.75;Primavera do Leste
2019-02-05 08:00:00;entrada_separadora_fosforo_ppm;20.87;Primavera do Leste
2019-02-05 16:00:00;entrada_separadora_fosforo_ppm;20.73;Primavera do Leste
2019-02-06 00:00:00;entrada_separadora_fosforo_ppm;13.32;Primavera do Leste
2019-02-06 08:00:00;entrada_separadora_fosforo_ppm;21.56;Primavera do Leste
2019-02-06 16:00:00;entrada_separadora_fosforo_ppm;7.08;Primavera do Leste
2019-02-07 00:00:00;entrada_separadora_fosforo_ppm;6.65;Primavera do Leste
2019-02-07 08:00:00;entrada_separadora_fosforo_ppm;13.33;Primavera do Leste
2019-02-07 16:00:00;entrada_separadora_fosforo_ppm;7.80;Primavera do Leste
2019-02-08 00:00:00;entrada_separadora_fosforo_ppm;8.30;Primavera do Leste
2019-02-08 08:00:00;entrada_separadora_fosforo_ppm;8.12;Primavera do Leste
2019-02-08 16:00:00;entrada_separadora_fosforo_ppm;3.78;Primavera do Leste
2019-02-09 00:00:00;entrada_separadora_fosforo_ppm;3.59;Primavera do Leste
2019-02-09 08:00:00;entrada_separadora_fosforo_ppm;15.12;Primavera do Leste
2019-02-09 16:00:00;entrada_separadora_fosforo_ppm;10.72;Primavera do Leste
2019-02-10 00:00:00;entrada_separadora_fosforo_ppm;3.82;Primavera do Leste
2019-02-10 08:00:00;entrada_separadora_fosforo_ppm;5.87;Primavera do Leste
2019-02-10 16:00:00;entrada_separadora_fosforo_ppm;5.18;Primavera do Leste
2019-02-11 00:00:00;entrada_separadora_fosforo_ppm;3.02;Primavera do Leste
2019-02-11 08:00:00;entrada_separadora_fosforo_ppm;9.76;Primavera do Leste
2019-02-11 16:00:00;entrada_separadora_fosforo_ppm;6.68;Primavera do Leste
2019-02-12 00:00:00;entrada_separadora_fosforo_ppm;9.51;Primavera do Leste
2019-02-12 08:00:00;entrada_separadora_fosforo_ppm;17.36;Primavera do Leste
2019-02-12 16:00:00;entrada_separadora_fosforo_ppm;17.45;Primavera do Leste
2019-02-13 00:00:00;entrada_separadora_fosforo_ppm;10.10;Primavera do Leste
2019-02-13 08:00:00;entrada_separadora_fosforo_ppm;18.71;Primavera do Leste
2019-02-13 16:00:00;entrada_separadora_fosforo_ppm;16.97;Primavera do Leste
2019-02-14 00:00:00;entrada_separadora_fosforo_ppm;16.61;Primavera do Leste
2019-02-14 08:00:00;entrada_separadora_fosforo_ppm;23.25;Primavera do Leste
2019-02-14 16:00:00;entrada_separadora_fosforo_ppm;30.96;Primavera do Leste
2019-02-15 08:00:00;entrada_separadora_fosforo_ppm;27.54;Primavera do Leste
2019-02-15 16:00:00;entrada_separadora_fosforo_ppm;33.04;Primavera do Leste
2019-02-16 00:00:00;entrada_separadora_fosforo_ppm;19.97;Primavera do Leste
2019-02-16 08:00:00;entrada_separadora_fosforo_ppm;15.69;Primavera do Leste
2019-02-16 16:00:00;entrada_separadora_fosforo_ppm;18.32;Primavera do Leste
2019-02-17 00:00:00;entrada_separadora_fosforo_ppm;21.18;Primavera do Leste
2019-02-17 08:00:00;entrada_separadora_fosforo_ppm;17.30;Primavera do Leste
2019-02-17 16:00:00;entrada_separadora_fosforo_ppm;16.03;Primavera do Leste
2019-02-18 00:00:00;entrada_separadora_fosforo_ppm;22.09;Primavera do Leste
2019-02-18 08:00:00;entrada_separadora_fosforo_ppm;20.89;Primavera do Leste
2019-02-18 16:00:00;entrada_separadora_fosforo_ppm;10.82;Primavera do Leste
2019-02-19 00:00:00;entrada_separadora_fosforo_ppm;3.17;Primavera do Leste
2019-02-19 16:00:00;entrada_separadora_fosforo_ppm;17.42;Primavera do Leste
2019-02-20 00:00:00;entrada_separadora_fosforo_ppm;22.44;Primavera do Leste
2019-02-20 16:00:00;entrada_separadora_fosforo_ppm;15.48;Primavera do Leste
2019-02-21 00:00:00;entrada_separadora_fosforo_ppm;16.60;Primavera do Leste
2019-02-21 16:00:00;entrada_separadora_fosforo_ppm;20.37;Primavera do Leste
2019-02-22 00:00:00;entrada_separadora_fosforo_ppm;15.29;Primavera do Leste
2019-02-22 08:00:00;entrada_separadora_fosforo_ppm;13.97;Primavera do Leste
2019-02-22 16:00:00;entrada_separadora_fosforo_ppm;14.69;Primavera do Leste
2019-02-23 00:00:00;entrada_separadora_fosforo_ppm;17.18;Primavera do Leste
2019-02-23 08:00:00;entrada_separadora_fosforo_ppm;16.30;Primavera do Leste
2019-02-23 16:00:00;entrada_separadora_fosforo_ppm;21.36;Primavera do Leste
2019-02-24 00:00:00;entrada_separadora_fosforo_ppm;16.63;Primavera do Leste
2019-02-24 08:00:00;entrada_separadora_fosforo_ppm;20.15;Primavera do Leste
2019-02-24 16:00:00;entrada_separadora_fosforo_ppm;17.48;Primavera do Leste
2019-02-25 00:00:00;entrada_separadora_fosforo_ppm;19.89;Primavera do Leste
2019-02-25 08:00:00;entrada_separadora_fosforo_ppm;24.06;Primavera do Leste
