timestamp	measurement_desc	pi_value1	plant_name
2021-01-04 08:00:00	nhp_bruto_refinaria_icp	95.37	Primavera do Leste
2021-01-04 16:00:00	nhp_bruto_refinaria_icp	116.22	Primavera do Leste
2021-01-05 08:00:00	nhp_bruto_refinaria_icp	103.97	Primavera do Leste
2021-01-05 16:00:00	nhp_bruto_refinaria_icp	101.69	Primavera do Leste
2021-01-06 00:00:00	nhp_bruto_refinaria_icp	103.59	Primavera do Leste
2021-01-06 08:00:00	nhp_bruto_refinaria_icp	142.09	Primavera do Leste
2021-01-06 16:00:00	nhp_bruto_refinaria_icp	111.77	Primavera do Leste
2021-01-07 00:00:00	nhp_bruto_refinaria_icp	109.13	Primavera do Leste
2021-01-07 16:00:00	nhp_bruto_refinaria_icp	100.54	Primavera do Leste
2021-01-08 00:00:00	nhp_bruto_refinaria_icp	101.33	Primavera do Leste
2021-01-08 16:00:00	nhp_bruto_refinaria_icp	90.00	Primavera do Leste
2021-01-09 00:00:00	nhp_bruto_refinaria_icp	99.14	Primavera do Leste
2021-01-11 13:30:00	nhp_bruto_refinaria_icp	154.30	Primavera do Leste
2021-01-11 16:00:00	nhp_bruto_refinaria_icp	70.70	Primavera do Leste
2021-01-12 00:00:00	nhp_bruto_refinaria_icp	81.87	Primavera do Leste
2021-01-12 16:00:00	nhp_bruto_refinaria_icp	92.48	Primavera do Leste
2021-01-12 21:00:00	nhp_bruto_refinaria_icp	79.66	Primavera do Leste
2021-01-13 00:00:00	nhp_bruto_refinaria_icp	162.71	Primavera do Leste
2021-01-14 08:00:00	nhp_bruto_refinaria_icp	91.46	Primavera do Leste
2021-01-16 08:00:00	nhp_bruto_refinaria_icp	81.51	Primavera do Leste
2021-01-17 00:00:00	nhp_bruto_refinaria_icp	87.34	Primavera do Leste
2021-01-17 08:00:00	nhp_bruto_refinaria_icp	95.55	Primavera do Leste
2021-01-18 08:00:00	nhp_bruto_refinaria_icp	98.51	Primavera do Leste
2021-01-19 08:00:00	nhp_bruto_refinaria_icp	71.90	Primavera do Leste
2021-01-19 18:00:00	nhp_bruto_refinaria_icp	91.57	Primavera do Leste
2021-01-20 08:00:00	nhp_bruto_refinaria_icp	89.46	Primavera do Leste
2021-01-20 17:00:00	nhp_bruto_refinaria_icp	95.50	Primavera do Leste
2021-01-21 08:00:00	nhp_bruto_refinaria_icp	101.09	Primavera do Leste
2021-01-22 00:00:00	nhp_bruto_refinaria_icp	87.80	Primavera do Leste
2021-01-25 00:00:00	nhp_bruto_refinaria_icp	81.83	Primavera do Leste
2021-01-26 08:00:00	nhp_bruto_refinaria_icp	58.22	Primavera do Leste
2021-01-26 16:00:00	nhp_bruto_refinaria_icp	66.16	Primavera do Leste
2021-01-27 16:00:00	nhp_bruto_refinaria_icp	111.94	Primavera do Leste
2021-01-27 21:00:00	nhp_bruto_refinaria_icp	118.94	Primavera do Leste
2021-01-28 16:00:00	nhp_bruto_refinaria_icp	103.94	Primavera do Leste
2021-01-28 22:00:00	nhp_bruto_refinaria_icp	138.85	Primavera do Leste
2021-01-29 05:00:00	nhp_bruto_refinaria_icp	163.87	Primavera do Leste
2021-01-29 12:00:00	nhp_bruto_refinaria_icp	174.12	Primavera do Leste
2021-01-29 16:00:00	nhp_bruto_refinaria_icp	178.98	Primavera do Leste
2021-01-30 00:00:00	nhp_bruto_refinaria_icp	173.98	Primavera do Leste
2021-01-30 08:00:00	nhp_bruto_refinaria_icp	162.62	Primavera do Leste
2021-01-30 16:00:00	nhp_bruto_refinaria_icp	163.10	Primavera do Leste
2021-01-31 00:00:00	nhp_bruto_refinaria_icp	161.47	Primavera do Leste
2021-01-31 14:00:00	nhp_bruto_refinaria_icp	181.01	Primavera do Leste
2021-02-01 00:00:00	nhp_bruto_refinaria_icp	138.50	Primavera do Leste
2021-02-01 08:00:00	nhp_bruto_refinaria_icp	147.23	Primavera do Leste
2021-02-01 16:00:00	nhp_bruto_refinaria_icp	160.45	Primavera do Leste
2021-02-02 00:00:00	nhp_bruto_refinaria_icp	136.90	Primavera do Leste
2021-02-02 16:00:00	nhp_bruto_refinaria_icp	136.97	Primavera do Leste
2021-02-03 00:00:00	nhp_bruto_refinaria_icp	132.53	Primavera do Leste
2021-02-03 16:00:00	nhp_bruto_refinaria_icp	133.18	Primavera do Leste
2021-02-04 00:00:00	nhp_bruto_refinaria_icp	125.92	Primavera do Leste
2021-02-04 18:30:00	nhp_bruto_refinaria_icp	124.36	Primavera do Leste
2021-02-05 00:00:00	nhp_bruto_refinaria_icp	121.32	Primavera do Leste
2021-02-05 16:00:00	nhp_bruto_refinaria_icp	136.41	Primavera do Leste
2021-02-06 00:00:00	nhp_bruto_refinaria_icp	137.65	Primavera do Leste
2021-02-06 08:00:00	nhp_bruto_refinaria_icp	162.62	Primavera do Leste
2021-02-06 16:00:00	nhp_bruto_refinaria_icp	160.75	Primavera do Leste
2021-02-07 00:00:00	nhp_bruto_refinaria_icp	147.28	Primavera do Leste
2021-02-07 08:00:00	nhp_bruto_refinaria_icp	144.18	Primavera do Leste
2021-02-07 16:00:00	nhp_bruto_refinaria_icp	155.03	Primavera do Leste
2021-02-08 00:00:00	nhp_bruto_refinaria_icp	154.12	Primavera do Leste
2021-02-08 08:00:00	nhp_bruto_refinaria_icp	144.18	Primavera do Leste
2021-02-08 16:00:00	nhp_bruto_refinaria_icp	173.23	Primavera do Leste
2021-02-09 00:00:00	nhp_bruto_refinaria_icp	177.71	Primavera do Leste
2021-02-09 08:00:00	nhp_bruto_refinaria_icp	162.98	Primavera do Leste
2021-02-09 16:00:00	nhp_bruto_refinaria_icp	153.56	Primavera do Leste
2021-02-10 00:00:00	nhp_bruto_refinaria_icp	143.68	Primavera do Leste
2021-02-10 08:00:00	nhp_bruto_refinaria_icp	135.99	Primavera do Leste
2021-02-10 16:00:00	nhp_bruto_refinaria_icp	134.33	Primavera do Leste
2021-02-11 00:00:00	nhp_bruto_refinaria_icp	154.95	Primavera do Leste
2021-02-11 08:00:00	nhp_bruto_refinaria_icp	146.85	Primavera do Leste
2021-02-11 16:00:00	nhp_bruto_refinaria_icp	126.98	Primavera do Leste
2021-02-12 00:00:00	nhp_bruto_refinaria_icp	145.67	Primavera do Leste
2021-02-12 16:00:00	nhp_bruto_refinaria_icp	128.95	Primavera do Leste
2021-02-13 00:00:00	nhp_bruto_refinaria_icp	171.47	Primavera do Leste
2021-02-13 08:00:00	nhp_bruto_refinaria_icp	141.86	Primavera do Leste
2021-02-13 16:00:00	nhp_bruto_refinaria_icp	164.47	Primavera do Leste
2021-02-14 00:00:00	nhp_bruto_refinaria_icp	138.28	Primavera do Leste
2021-02-14 08:00:00	nhp_bruto_refinaria_icp	187.94	Primavera do Leste
2021-02-14 10:30:00	nhp_bruto_refinaria_icp	140.65	Primavera do Leste
2021-02-14 16:00:00	nhp_bruto_refinaria_icp	145.38	Primavera do Leste
2021-02-14 18:30:00	nhp_bruto_refinaria_icp	131.23	Primavera do Leste
2021-02-15 00:00:00	nhp_bruto_refinaria_icp	152.52	Primavera do Leste
2021-02-15 08:00:00	nhp_bruto_refinaria_icp	131.07	Primavera do Leste
2021-02-15 16:00:00	nhp_bruto_refinaria_icp	187.87	Primavera do Leste
2021-02-16 00:00:00	nhp_bruto_refinaria_icp	148.38	Primavera do Leste
2021-02-16 08:00:00	nhp_bruto_refinaria_icp	166.61	Primavera do Leste
2021-02-17 00:00:00	nhp_bruto_refinaria_icp	160.81	Primavera do Leste
2021-02-17 08:00:00	nhp_bruto_refinaria_icp	158.83	Primavera do Leste
2021-02-17 16:00:00	nhp_bruto_refinaria_icp	156.53	Primavera do Leste
2021-02-18 00:00:00	nhp_bruto_refinaria_icp	147.75	Primavera do Leste
2021-02-18 08:00:00	nhp_bruto_refinaria_icp	148.88	Primavera do Leste
2021-02-18 16:00:00	nhp_bruto_refinaria_icp	171.17	Primavera do Leste
2021-02-19 00:00:00	nhp_bruto_refinaria_icp	170.55	Primavera do Leste
2021-02-19 08:00:00	nhp_bruto_refinaria_icp	154.28	Primavera do Leste
2021-02-19 16:00:00	nhp_bruto_refinaria_icp	172.24	Primavera do Leste
2021-02-20 00:00:00	nhp_bruto_refinaria_icp	179.53	Primavera do Leste
2021-02-20 08:00:00	nhp_bruto_refinaria_icp	181.36	Primavera do Leste
2021-02-20 16:00:00	nhp_bruto_refinaria_icp	182.82	Primavera do Leste
2021-02-20 19:30:00	nhp_bruto_refinaria_icp	178.60	Primavera do Leste
2021-02-21 00:00:00	nhp_bruto_refinaria_icp	174.47	Primavera do Leste
2021-02-21 08:00:00	nhp_bruto_refinaria_icp	185.12	Primavera do Leste
2021-02-21 16:00:00	nhp_bruto_refinaria_icp	248.95	Primavera do Leste
2021-02-21 17:30:00	nhp_bruto_refinaria_icp	175.56	Primavera do Leste
2021-02-22 00:00:00	nhp_bruto_refinaria_icp	182.77	Primavera do Leste
2021-02-22 08:00:00	nhp_bruto_refinaria_icp	179.10	Primavera do Leste
2021-02-22 16:00:00	nhp_bruto_refinaria_icp	176.89	Primavera do Leste
2021-02-23 00:00:00	nhp_bruto_refinaria_icp	188.67	Primavera do Leste
2021-02-23 09:00:00	nhp_bruto_refinaria_icp	178.66	Primavera do Leste
2021-02-23 16:00:00	nhp_bruto_refinaria_icp	223.94	Primavera do Leste
2021-02-24 00:00:00	nhp_bruto_refinaria_icp	180.44	Primavera do Leste
2021-02-24 16:00:00	nhp_bruto_refinaria_icp	166.93	Primavera do Leste
2021-02-25 00:00:00	nhp_bruto_refinaria_icp	151.86	Primavera do Leste
2021-02-25 08:00:00	nhp_bruto_refinaria_icp	145.26	Primavera do Leste
2021-02-25 16:00:00	nhp_bruto_refinaria_icp	147.78	Primavera do Leste
2021-02-26 00:00:00	nhp_bruto_refinaria_icp	149.56	Primavera do Leste
2021-02-26 16:00:00	nhp_bruto_refinaria_icp	159.08	Primavera do Leste
2021-02-26 20:00:00	nhp_bruto_refinaria_icp	140.15	Primavera do Leste
2021-02-27 00:00:00	nhp_bruto_refinaria_icp	131.41	Primavera do Leste
2021-02-27 11:00:00	nhp_bruto_refinaria_icp	145.05	Primavera do Leste
2021-02-27 16:00:00	nhp_bruto_refinaria_icp	140.75	Primavera do Leste
2021-02-28 00:00:00	nhp_bruto_refinaria_icp	153.60	Primavera do Leste
2021-02-28 16:00:00	nhp_bruto_refinaria_icp	156.89	Primavera do Leste
2021-03-01 00:00:00	nhp_bruto_refinaria_icp	153.47	Primavera do Leste
2021-03-01 16:00:00	nhp_bruto_refinaria_icp	182.65	Primavera do Leste
2021-03-01 18:30:00	nhp_bruto_refinaria_icp	141.66	Primavera do Leste
2021-03-01 21:00:00	nhp_bruto_refinaria_icp	128.02	Primavera do Leste
2021-03-02 00:00:00	nhp_bruto_refinaria_icp	136.47	Primavera do Leste
2021-03-02 08:00:00	nhp_bruto_refinaria_icp	161.79	Primavera do Leste
2021-03-02 10:00:00	nhp_bruto_refinaria_icp	143.14	Primavera do Leste
2021-03-02 16:00:00	nhp_bruto_refinaria_icp	125.73	Primavera do Leste
2021-03-02 21:00:00	nhp_bruto_refinaria_icp	120.83	Primavera do Leste
2021-03-03 00:00:00	nhp_bruto_refinaria_icp	127.31	Primavera do Leste
2021-03-03 04:00:00	nhp_bruto_refinaria_icp	124.15	Primavera do Leste
2021-03-03 08:00:00	nhp_bruto_refinaria_icp	120.67	Primavera do Leste
2021-03-04 00:00:00	nhp_bruto_refinaria_icp	120.18	Primavera do Leste
2021-03-04 08:00:00	nhp_bruto_refinaria_icp	138.34	Primavera do Leste
2021-03-04 11:00:00	nhp_bruto_refinaria_icp	161.56	Primavera do Leste
2021-03-04 15:00:00	nhp_bruto_refinaria_icp	101.98	Primavera do Leste
2021-03-04 16:30:00	nhp_bruto_refinaria_icp	116.24	Primavera do Leste
2021-03-04 21:30:00	nhp_bruto_refinaria_icp	124.84	Primavera do Leste
2021-03-05 08:00:00	nhp_bruto_refinaria_icp	148.24	Primavera do Leste
2021-03-05 14:00:00	nhp_bruto_refinaria_icp	132.98	Primavera do Leste
2021-03-06 00:00:00	nhp_bruto_refinaria_icp	133.62	Primavera do Leste
2021-03-06 08:00:00	nhp_bruto_refinaria_icp	133.46	Primavera do Leste
2021-03-06 12:30:00	nhp_bruto_refinaria_icp	157.45	Primavera do Leste
2021-03-06 16:00:00	nhp_bruto_refinaria_icp	156.00	Primavera do Leste
2021-03-07 08:00:00	nhp_bruto_refinaria_icp	166.50	Primavera do Leste
2021-03-07 16:00:00	nhp_bruto_refinaria_icp	128.40	Primavera do Leste
2021-03-08 08:00:00	nhp_bruto_refinaria_icp	146.94	Primavera do Leste
2021-03-08 16:00:00	nhp_bruto_refinaria_icp	143.59	Primavera do Leste
2021-03-09 08:00:00	nhp_bruto_refinaria_icp	164.02	Primavera do Leste
2021-03-09 11:30:00	nhp_bruto_refinaria_icp	173.58	Primavera do Leste
2021-03-09 16:00:00	nhp_bruto_refinaria_icp	181.27	Primavera do Leste
2021-03-09 20:00:00	nhp_bruto_refinaria_icp	170.35	Primavera do Leste
2021-03-10 03:00:00	nhp_bruto_refinaria_icp	164.13	Primavera do Leste
2021-03-10 08:00:00	nhp_bruto_refinaria_icp	181.77	Primavera do Leste
2021-03-10 11:30:00	nhp_bruto_refinaria_icp	81.15	Primavera do Leste
2021-03-10 12:30:00	nhp_bruto_refinaria_icp	134.79	Primavera do Leste
2021-03-10 16:00:00	nhp_bruto_refinaria_icp	174.37	Primavera do Leste
2021-03-11 00:00:00	nhp_bruto_refinaria_icp	174.39	Primavera do Leste
2021-03-11 08:00:00	nhp_bruto_refinaria_icp	171.77	Primavera do Leste
2021-03-11 12:30:00	nhp_bruto_refinaria_icp	154.71	Primavera do Leste
2021-03-11 16:00:00	nhp_bruto_refinaria_icp	171.84	Primavera do Leste
2021-03-11 20:30:00	nhp_bruto_refinaria_icp	168.24	Primavera do Leste
2021-03-12 08:00:00	nhp_bruto_refinaria_icp	149.35	Primavera do Leste
2021-03-13 00:00:00	nhp_bruto_refinaria_icp	178.61	Primavera do Leste
2021-03-13 08:00:00	nhp_bruto_refinaria_icp	150.83	Primavera do Leste
2021-03-13 10:30:00	nhp_bruto_refinaria_icp	134.53	Primavera do Leste
2021-03-13 11:30:00	nhp_bruto_refinaria_icp	163.98	Primavera do Leste
2021-03-14 00:00:00	nhp_bruto_refinaria_icp	160.97	Primavera do Leste
2021-03-14 04:00:00	nhp_bruto_refinaria_icp	187.56	Primavera do Leste
2021-03-14 08:00:00	nhp_bruto_refinaria_icp	172.46	Primavera do Leste
2021-03-15 00:00:00	nhp_bruto_refinaria_icp	170.10	Primavera do Leste
2021-03-15 08:00:00	nhp_bruto_refinaria_icp	182.01	Primavera do Leste
2021-03-15 13:30:00	nhp_bruto_refinaria_icp	171.29	Primavera do Leste
2021-03-15 16:00:00	nhp_bruto_refinaria_icp	178.04	Primavera do Leste
2021-03-16 16:00:00	nhp_bruto_refinaria_icp	165.00	Primavera do Leste
2021-03-16 19:00:00	nhp_bruto_refinaria_icp	170.91	Primavera do Leste
2021-03-17 08:00:00	nhp_bruto_refinaria_icp	178.07	Primavera do Leste
2021-03-17 12:00:00	nhp_bruto_refinaria_icp	170.15	Primavera do Leste
2021-03-17 16:00:00	nhp_bruto_refinaria_icp	182.70	Primavera do Leste
2021-03-17 20:30:00	nhp_bruto_refinaria_icp	146.55	Primavera do Leste
2021-03-18 08:00:00	nhp_bruto_refinaria_icp	156.10	Primavera do Leste
2021-03-18 16:00:00	nhp_bruto_refinaria_icp	180.48	Primavera do Leste
2021-03-18 20:30:00	nhp_bruto_refinaria_icp	190.34	Primavera do Leste
2021-03-19 00:00:00	nhp_bruto_refinaria_icp	194.25	Primavera do Leste
2021-03-19 08:00:00	nhp_bruto_refinaria_icp	199.25	Primavera do Leste
2021-03-19 16:00:00	nhp_bruto_refinaria_icp	215.43	Primavera do Leste
2021-03-20 01:30:00	nhp_bruto_refinaria_icp	222.71	Primavera do Leste
2021-03-20 04:30:00	nhp_bruto_refinaria_icp	226.29	Primavera do Leste
2021-03-21 00:00:00	nhp_bruto_refinaria_icp	320.30	Primavera do Leste
2021-03-21 04:30:00	nhp_bruto_refinaria_icp	252.19	Primavera do Leste
2021-03-21 16:00:00	nhp_bruto_refinaria_icp	193.20	Primavera do Leste
2021-03-22 08:00:00	nhp_bruto_refinaria_icp	149.39	Primavera do Leste
2021-03-22 16:00:00	nhp_bruto_refinaria_icp	195.20	Primavera do Leste
2021-03-23 08:00:00	nhp_bruto_refinaria_icp	193.22	Primavera do Leste
2021-03-23 19:30:00	nhp_bruto_refinaria_icp	208.36	Primavera do Leste
2021-03-24 08:00:00	nhp_bruto_refinaria_icp	183.32	Primavera do Leste
2021-03-24 16:00:00	nhp_bruto_refinaria_icp	94.92	Primavera do Leste
2021-03-24 21:30:00	nhp_bruto_refinaria_icp	160.47	Primavera do Leste
2021-03-25 08:00:00	nhp_bruto_refinaria_icp	177.71	Primavera do Leste
2021-03-25 16:00:00	nhp_bruto_refinaria_icp	184.22	Primavera do Leste
2021-03-26 08:00:00	nhp_bruto_refinaria_icp	181.34	Primavera do Leste
2021-03-26 16:00:00	nhp_bruto_refinaria_icp	178.85	Primavera do Leste
2021-03-27 08:00:00	nhp_bruto_refinaria_icp	186.54	Primavera do Leste
2021-03-28 00:00:00	nhp_bruto_refinaria_icp	155.61	Primavera do Leste
2021-03-28 08:00:00	nhp_bruto_refinaria_icp	186.32	Primavera do Leste
2021-03-29 00:00:00	nhp_bruto_refinaria_icp	167.17	Primavera do Leste
2021-03-29 08:00:00	nhp_bruto_refinaria_icp	161.27	Primavera do Leste
2021-03-30 00:00:00	nhp_bruto_refinaria_icp	173.36	Primavera do Leste
2021-03-30 03:30:00	nhp_bruto_refinaria_icp	288.83	Primavera do Leste
2021-03-30 08:00:00	nhp_bruto_refinaria_icp	113.33	Primavera do Leste
2021-03-30 12:00:00	nhp_bruto_refinaria_icp	173.09	Primavera do Leste
2021-03-30 16:00:00	nhp_bruto_refinaria_icp	168.07	Primavera do Leste
2021-03-31 08:00:00	nhp_bruto_refinaria_icp	185.68	Primavera do Leste
2021-03-31 16:00:00	nhp_bruto_refinaria_icp	154.16	Primavera do Leste
2021-04-01 08:00:00	nhp_bruto_refinaria_icp	156.71	Primavera do Leste
2021-04-01 11:40:00	nhp_bruto_refinaria_icp	108.74	Primavera do Leste
2021-04-01 16:00:00	nhp_bruto_refinaria_icp	171.58	Primavera do Leste
2021-04-01 20:00:00	nhp_bruto_refinaria_icp	139.93	Primavera do Leste
2021-04-02 08:00:00	nhp_bruto_refinaria_icp	139.44	Primavera do Leste
2021-04-02 12:30:00	nhp_bruto_refinaria_icp	136.20	Primavera do Leste
2021-04-02 16:00:00	nhp_bruto_refinaria_icp	165.54	Primavera do Leste
2021-04-03 00:00:00	nhp_bruto_refinaria_icp	114.03	Primavera do Leste
2021-04-03 08:00:00	nhp_bruto_refinaria_icp	117.62	Primavera do Leste
2021-04-03 11:30:00	nhp_bruto_refinaria_icp	114.37	Primavera do Leste
2021-04-04 00:00:00	nhp_bruto_refinaria_icp	116.98	Primavera do Leste
2021-04-04 08:00:00	nhp_bruto_refinaria_icp	142.02	Primavera do Leste
2021-04-04 11:30:00	nhp_bruto_refinaria_icp	91.12	Primavera do Leste
2021-04-05 00:00:00	nhp_bruto_refinaria_icp	94.89	Primavera do Leste
2021-04-05 08:00:00	nhp_bruto_refinaria_icp	89.87	Primavera do Leste
2021-04-06 00:00:00	nhp_bruto_refinaria_icp	150.77	Primavera do Leste
2021-04-06 08:00:00	nhp_bruto_refinaria_icp	109.30	Primavera do Leste
2021-04-07 00:00:00	nhp_bruto_refinaria_icp	128.51	Primavera do Leste
2021-04-07 07:00:00	nhp_bruto_refinaria_icp	164.24	Primavera do Leste
2021-04-07 11:00:00	nhp_bruto_refinaria_icp	108.35	Primavera do Leste
2021-04-08 00:00:00	nhp_bruto_refinaria_icp	114.56	Primavera do Leste
2021-04-08 08:00:00	nhp_bruto_refinaria_icp	197.06	Primavera do Leste
2021-04-08 16:00:00	nhp_bruto_refinaria_icp	146.56	Primavera do Leste
2021-04-09 08:00:00	nhp_bruto_refinaria_icp	159.43	Primavera do Leste
2021-04-09 16:00:00	nhp_bruto_refinaria_icp	142.72	Primavera do Leste
2021-04-10 08:00:00	nhp_bruto_refinaria_icp	164.27	Primavera do Leste
2021-04-10 16:00:00	nhp_bruto_refinaria_icp	152.11	Primavera do Leste
2021-04-11 08:00:00	nhp_bruto_refinaria_icp	143.31	Primavera do Leste
2021-04-11 16:00:00	nhp_bruto_refinaria_icp	169.24	Primavera do Leste
2021-04-12 00:00:00	nhp_bruto_refinaria_icp	151.70	Primavera do Leste
2021-04-12 08:00:00	nhp_bruto_refinaria_icp	153.22	Primavera do Leste
2021-04-13 12:30:00	nhp_bruto_refinaria_icp	127.54	Primavera do Leste
2021-04-13 16:00:00	nhp_bruto_refinaria_icp	126.42	Primavera do Leste
2021-04-14 00:00:00	nhp_bruto_refinaria_icp	142.33	Primavera do Leste
2021-04-14 16:00:00	nhp_bruto_refinaria_icp	142.38	Primavera do Leste
2021-04-15 00:00:00	nhp_bruto_refinaria_icp	138.44	Primavera do Leste
2021-04-15 08:00:00	nhp_bruto_refinaria_icp	125.44	Primavera do Leste
2021-04-15 16:00:00	nhp_bruto_refinaria_icp	137.93	Primavera do Leste
2021-04-16 00:00:00	nhp_bruto_refinaria_icp	164.25	Primavera do Leste
2021-04-16 08:00:00	nhp_bruto_refinaria_icp	153.36	Primavera do Leste
2021-04-16 16:00:00	nhp_bruto_refinaria_icp	146.12	Primavera do Leste
2021-04-17 00:00:00	nhp_bruto_refinaria_icp	152.21	Primavera do Leste
2021-04-17 08:00:00	nhp_bruto_refinaria_icp	170.96	Primavera do Leste
2021-04-18 00:00:00	nhp_bruto_refinaria_icp	141.95	Primavera do Leste
2021-04-18 08:00:00	nhp_bruto_refinaria_icp	146.70	Primavera do Leste
2021-04-19 00:00:00	nhp_bruto_refinaria_icp	154.17	Primavera do Leste
2021-04-19 14:30:00	nhp_bruto_refinaria_icp	132.99	Primavera do Leste
2021-04-20 00:00:00	nhp_bruto_refinaria_icp	142.77	Primavera do Leste
2021-04-20 16:00:00	nhp_bruto_refinaria_icp	139.62	Primavera do Leste
2021-04-21 16:00:00	nhp_bruto_refinaria_icp	131.31	Primavera do Leste
2021-04-22 16:00:00	nhp_bruto_refinaria_icp	162.20	Primavera do Leste
2021-04-23 08:00:00	nhp_bruto_refinaria_icp	151.36	Primavera do Leste
2021-04-23 16:00:00	nhp_bruto_refinaria_icp	122.94	Primavera do Leste
2021-04-24 00:00:00	nhp_bruto_refinaria_icp	126.46	Primavera do Leste
2021-04-24 08:00:00	nhp_bruto_refinaria_icp	167.08	Primavera do Leste
2021-04-24 16:00:00	nhp_bruto_refinaria_icp	148.37	Primavera do Leste
2021-04-25 00:00:00	nhp_bruto_refinaria_icp	140.48	Primavera do Leste
2021-04-25 16:00:00	nhp_bruto_refinaria_icp	152.18	Primavera do Leste
2021-04-26 00:00:00	nhp_bruto_refinaria_icp	145.19	Primavera do Leste
2021-04-26 16:00:00	nhp_bruto_refinaria_icp	165.66	Primavera do Leste
2021-04-27 00:00:00	nhp_bruto_refinaria_icp	177.89	Primavera do Leste
2021-04-30 08:00:00	nhp_bruto_refinaria_icp	156.87	Primavera do Leste
2021-04-30 16:00:00	nhp_bruto_refinaria_icp	163.80	Primavera do Leste
2021-05-01 08:00:00	nhp_bruto_refinaria_icp	143.85	Primavera do Leste
2021-05-01 16:00:00	nhp_bruto_refinaria_icp	134.27	Primavera do Leste
2021-05-02 00:00:00	nhp_bruto_refinaria_icp	156.34	Primavera do Leste
2021-05-02 08:00:00	nhp_bruto_refinaria_icp	149.98	Primavera do Leste
2021-05-02 16:00:00	nhp_bruto_refinaria_icp	159.70	Primavera do Leste
2021-05-03 00:00:00	nhp_bruto_refinaria_icp	156.37	Primavera do Leste
2021-05-03 08:00:00	nhp_bruto_refinaria_icp	149.03	Primavera do Leste
2021-05-03 16:00:00	nhp_bruto_refinaria_icp	181.91	Primavera do Leste
2021-05-06 12:00:00	nhp_bruto_refinaria_icp	146.44	Primavera do Leste
2021-05-07 08:00:00	nhp_bruto_refinaria_icp	141.71	Primavera do Leste
2021-05-08 00:00:00	nhp_bruto_refinaria_icp	149.07	Primavera do Leste
2021-05-08 08:00:00	nhp_bruto_refinaria_icp	154.67	Primavera do Leste
2021-05-08 16:00:00	nhp_bruto_refinaria_icp	149.88	Primavera do Leste
2021-05-09 08:00:00	nhp_bruto_refinaria_icp	160.91	Primavera do Leste
2021-05-09 16:00:00	nhp_bruto_refinaria_icp	160.29	Primavera do Leste
2021-05-10 08:00:00	nhp_bruto_refinaria_icp	171.08	Primavera do Leste
2021-05-10 16:00:00	nhp_bruto_refinaria_icp	140.30	Primavera do Leste
2021-05-11 08:00:00	nhp_bruto_refinaria_icp	165.18	Primavera do Leste
2021-05-11 16:00:00	nhp_bruto_refinaria_icp	138.35	Primavera do Leste
2021-05-12 00:00:00	nhp_bruto_refinaria_icp	145.38	Primavera do Leste
